5,0.0,0.0,0.22727272727272727,-0.3146853146853147,0.32167832167832167,-0.6258741258741258,0.16783216783216784,-0.8251748251748252,0.0034965034965034965,-0.8566433566433567,-0.06293706293706294,-0.6573426573426573,-0.06293706293706294,-1.0,0.03496503496503497,-0.8846153846153846,0.06643356643356643,-0.7482517482517482,-0.3146853146853147,-0.6013986013986014,-0.23076923076923078,-0.9230769230769231,-0.12937062937062938,-0.8321678321678322,-0.1258741258741259,-0.7062937062937062,-0.4825174825174825,-0.5314685314685315,-0.3706293706293706,-0.8111888111888111,-0.2727272727272727,-0.7272727272727273,-0.25874125874125875,-0.6048951048951049,-0.583916083916084,-0.46153846153846156,-0.479020979020979,-0.6888111888111889,-0.3881118881118881,-0.6258741258741258,-0.3741258741258741,-0.5209790209790209
5,0.0,0.0,0.24776119402985075,-0.30149253731343284,0.33432835820895523,-0.6298507462686567,0.14626865671641792,-0.8507462686567164,-0.05373134328358209,-0.8776119402985074,0.09253731343283582,-0.6328358208955224,0.0029850746268656717,-1.0,0.05373134328358209,-0.8567164179104477,0.09253731343283582,-0.7074626865671642,-0.1701492537313433,-0.5671641791044776,-0.18208955223880596,-0.9402985074626866,-0.11044776119402985,-0.826865671641791,-0.08955223880597014,-0.6955223880597015,-0.3850746268656716,-0.5104477611940299,-0.33432835820895523,-0.835820895522388,-0.25671641791044775,-0.7432835820895523,-0.23880597014925373,-0.6208955223880597,-0.5343283582089552,-0.4626865671641791,-0.43582089552238806,-0.7223880597014926,-0.3611940298507463,-0.6447761194029851,-0.3611940298507463,-0.5522388059701493
5,0.0,0.0,0.2452316076294278,-0.29155313351498635,0.3106267029972752,-0.6239782016348774,0.11989100817438691,-0.8419618528610354,-0.09264305177111716,-0.8801089918256131,0.1907356948228883,-0.6457765667574932,0.027247956403269755,-1.0,0.06267029972752043,-0.8692098092643051,0.10626702997275204,-0.7275204359673024,-0.07356948228882834,-0.5722070844686649,-0.15258855585831063,-0.9318801089918256,-0.09809264305177112,-0.8201634877384196,-0.07356948228882834,-0.6893732970027248,-0.3024523160762943,-0.5149863760217984,-0.3215258855585831,-0.8337874659400545,-0.2615803814713896,-0.7329700272479565,-0.24250681198910082,-0.6158038147138964,-0.48501362397820164,-0.4659400544959128,-0.43869209809264303,-0.7275204359673024,-0.3869209809264305,-0.6348773841961853,-0.3923705722070845,-0.5395095367847411
5,0.0,0.0,0.19361702127659575,-0.26595744680851063,0.22127659574468084,-0.5957446808510638,0.06382978723404255,-0.825531914893617,-0.14042553191489363,-0.8659574468085106,0.24893617021276596,-0.625531914893617,0.0425531914893617,-1.0,0.019148936170212766,-0.8595744680851064,0.06595744680851064,-0.7276595744680852,0.01276595744680851,-0.5468085106382978,-0.14468085106382977,-0.9276595744680851,-0.14680851063829786,-0.7978723404255319,-0.11914893617021277,-0.6680851063829787,-0.22340425531914893,-0.48936170212765956,-0.31063829787234043,-0.8446808510638298,-0.2872340425531915,-0.723404255319149,-0.2553191489361702,-0.6,-0.43829787234042555,-0.44042553191489364,-0.4574468085106383,-0.7489361702127659,-0.42340425531914894,-0.6531914893617021,-0.40638297872340423,-0.5468085106382978
5,0.0,0.0,0.2011070110701107,-0.2564575645756458,0.25461254612546125,-0.5811808118081181,0.11992619926199262,-0.8118081180811808,-0.08118081180811808,-0.8560885608856088,0.26014760147601473,-0.6162361623616236,0.07564575645756458,-1.0,0.06088560885608856,-0.8597785977859779,0.1088560885608856,-0.7250922509225092,0.023985239852398525,-0.5350553505535055,-0.11439114391143912,-0.9317343173431735,-0.11070110701107011,-0.7952029520295203,-0.07749077490774908,-0.6678966789667896,-0.2029520295202952,-0.477859778597786,-0.2767527675276753,-0.8505535055350554,-0.25276752767527677,-0.7232472324723247,-0.22140221402214022,-0.5996309963099631,-0.4040590405904059,-0.4280442804428044,-0.4095940959409594,-0.7453874538745388,-0.3763837638376384,-0.6494464944649446,-0.35977859778597787,-0.5424354243542435
5,0.0,0.0,0.19429590017825313,-0.2620320855614973,0.23885918003565063,-0.5775401069518716,0.10873440285204991,-0.7736185383244206,-0.08912655971479501,-0.8128342245989305,0.24598930481283424,-0.6149732620320856,0.08199643493761141,-1.0,0.058823529411764705,-0.8591800356506238,0.10695187165775401,-0.7130124777183601,0.012477718360071301,-0.5401069518716578,-0.11764705882352941,-0.9358288770053476,-0.12299465240641712,-0.7950089126559715,-0.08021390374331551,-0.661319073083779,-0.21390374331550802,-0.48128342245989303,-0.28342245989304815,-0.8556149732620321,-0.26559714795008915,-0.7254901960784313,-0.22638146167557932,-0.5971479500891266,-0.40998217468805703,-0.43137254901960786,-0.41711229946524064,-0.7379679144385026,-0.3868092691622103,-0.6417112299465241,-0.36541889483065954,-0.5311942959001783
5,0.0,0.0,0.19215686274509805,-0.26862745098039215,0.24901960784313726,-0.5745098039215686,0.12352941176470589,-0.7803921568627451,-0.07254901960784314,-0.8294117647058824,0.27450980392156865,-0.6352941176470588,0.0803921568627451,-1.0,0.054901960784313725,-0.8725490196078431,0.10392156862745099,-0.7392156862745098,0.049019607843137254,-0.5529411764705883,-0.11176470588235295,-0.9313725490196079,-0.12352941176470589,-0.8058823529411765,-0.08235294117647059,-0.6784313725490196,-0.1784313725490196,-0.48823529411764705,-0.27058823529411763,-0.8509803921568627,-0.2647058823529412,-0.7294117647058823,-0.22549019607843138,-0.6039215686274509,-0.38823529411764707,-0.4294117647058823,-0.4176470588235294,-0.7411764705882353,-0.39215686274509803,-0.6431372549019608,-0.3686274509803922,-0.5313725490196078
5,0.0,0.0,0.1913265306122449,-0.29591836734693877,0.23979591836734693,-0.5943877551020408,0.11479591836734694,-0.7857142857142857,-0.08418367346938775,-0.8188775510204082,0.22959183673469388,-0.6862244897959183,0.03571428571428571,-1.0,0.02806122448979592,-0.8724489795918368,0.08418367346938775,-0.7525510204081632,0.002551020408163265,-0.6096938775510204,-0.14285714285714285,-0.9183673469387755,-0.14540816326530612,-0.8010204081632653,-0.10714285714285714,-0.6811224489795918,-0.22193877551020408,-0.5382653061224489,-0.29846938775510207,-0.8316326530612245,-0.288265306122449,-0.7193877551020408,-0.25510204081632654,-0.6045918367346939,-0.42857142857142855,-0.46683673469387754,-0.44642857142857145,-0.7270408163265306,-0.41581632653061223,-0.6352040816326531,-0.39285714285714285,-0.5331632653061225
5,0.0,0.0,0.2087227414330218,-0.3052959501557632,0.2554517133956386,-0.5950155763239875,0.09034267912772585,-0.7538940809968847,-0.11214953271028037,-0.7632398753894081,0.22118380062305296,-0.7071651090342679,0.059190031152647975,-1.0,0.0529595015576324,-0.8753894080996885,0.09968847352024922,-0.7538940809968847,-0.012461059190031152,-0.6510903426791277,-0.12149532710280374,-0.9252336448598131,-0.11838006230529595,-0.8068535825545171,-0.08722741433021806,-0.6947040498442367,-0.22741433021806853,-0.5887850467289719,-0.2803738317757009,-0.838006230529595,-0.2616822429906542,-0.7258566978193146,-0.2336448598130841,-0.616822429906542,-0.4205607476635514,-0.514018691588785,-0.4174454828660436,-0.7414330218068536,-0.38317757009345793,-0.6417445482866043,-0.3613707165109034,-0.5451713395638629
5,0.0,0.0,0.23134328358208955,-0.2798507462686567,0.332089552238806,-0.5634328358208955,0.20149253731343283,-0.7425373134328358,-0.0037313432835820895,-0.7686567164179104,0.25,-0.7201492537313433,0.12313432835820895,-1.0,0.1044776119402985,-0.8731343283582089,0.1417910447761194,-0.75,0.014925373134328358,-0.6902985074626866,-0.06343283582089553,-0.9402985074626866,-0.0708955223880597,-0.8171641791044776,-0.04477611940298507,-0.7052238805970149,-0.20149253731343283,-0.6380597014925373,-0.23134328358208955,-0.8656716417910447,-0.22014925373134328,-0.75,-0.19776119402985073,-0.6343283582089553,-0.39552238805970147,-0.5708955223880597,-0.376865671641791,-0.7686567164179104,-0.34701492537313433,-0.664179104477612,-0.3246268656716418,-0.5634328358208955
1,0.0,0.0,-0.15441176470588236,-0.08823529411764706,-0.23345588235294118,-0.2867647058823529,-0.1488970588235294,-0.45036764705882354,-0.034926470588235295,-0.53125,-0.21691176470588236,-0.4944852941176471,-0.2849264705882353,-0.6783088235294118,-0.3180147058823529,-0.7959558823529411,-0.33639705882352944,-0.9007352941176471,-0.0900735294117647,-0.5128676470588235,-0.09191176470588236,-0.7481617647058824,-0.0974264705882353,-0.8860294117647058,-0.09375,-1.0,0.025735294117647058,-0.46875,0.04411764705882353,-0.6305147058823529,-0.014705882352941176,-0.4944852941176471,-0.05514705882352941,-0.38235294117647056,0.12867647058823528,-0.38786764705882354,0.10845588235294118,-0.47794117647058826,0.05330882352941176,-0.3786764705882353,0.016544117647058824,-0.2867647058823529
1,0.0,0.0,-0.15173674588665448,-0.08409506398537477,-0.23583180987202926,-0.27787934186471663,-0.15173674588665448,-0.43875685557586835,-0.03656307129798903,-0.5137111517367459,-0.21572212065813529,-0.4990859232175503,-0.28153564899451555,-0.6782449725776966,-0.3126142595978062,-0.7970749542961609,-0.33089579524680074,-0.8994515539305301,-0.08775137111517367,-0.5155393053016454,-0.08592321755027423,-0.7477148080438757,-0.09140767824497258,-0.886654478976234,-0.08775137111517367,-1.0,0.029250457038391225,-0.4680073126142596,0.04936014625228519,-0.6252285191956124,-0.010968921389396709,-0.489945155393053,-0.05301645338208409,-0.37842778793418647,0.12979890310786105,-0.3820840950639854,0.113345521023766,-0.46983546617915906,0.056672760511883,-0.3692870201096892,0.016453382084095063,-0.27787934186471663
1,0.0,0.0,-0.1528776978417266,-0.08453237410071943,-0.2356115107913669,-0.2823741007194245,-0.1474820143884892,-0.4460431654676259,-0.02877697841726619,-0.5215827338129496,-0.21402877697841727,-0.49640287769784175,-0.2787769784172662,-0.6780575539568345,-0.31115107913669066,-0.7931654676258992,-0.33093525179856115,-0.8938848920863309,-0.08453237410071943,-0.5143884892086331,-0.08453237410071943,-0.7464028776978417,-0.09532374100719425,-0.8866906474820144,-0.09352517985611511,-1.0,0.02877697841726619,-0.4694244604316547,0.052158273381294966,-0.6330935251798561,-0.008992805755395683,-0.5,-0.048561151079136694,-0.38848920863309355,0.12949640287769784,-0.38489208633093525,0.1079136690647482,-0.47302158273381295,0.050359712230215826,-0.3723021582733813,0.012589928057553957,-0.2805755395683453
1,0.0,0.0,-0.15104166666666666,-0.08506944444444445,-0.2326388888888889,-0.2760416666666667,-0.14756944444444445,-0.4375,-0.026041666666666668,-0.5086805555555556,-0.2170138888888889,-0.4947916666666667,-0.2829861111111111,-0.6770833333333334,-0.3142361111111111,-0.7916666666666666,-0.3368055555555556,-0.8940972222222222,-0.09027777777777778,-0.5138888888888888,-0.08854166666666667,-0.7447916666666666,-0.09375,-0.8836805555555556,-0.09375,-1.0,0.024305555555555556,-0.4670138888888889,0.03993055555555555,-0.6232638888888888,-0.013888888888888888,-0.4791666666666667,-0.046875,-0.3663194444444444,0.1232638888888889,-0.3819444444444444,0.10590277777777778,-0.46875,0.052083333333333336,-0.3680555555555556,0.017361111111111112,-0.2760416666666667
1,0.0,0.0,-0.1414790996784566,-0.08681672025723473,-0.2202572347266881,-0.2652733118971061,-0.13344051446945338,-0.41961414790996787,-0.017684887459807074,-0.4887459807073955,-0.20096463022508038,-0.4967845659163987,-0.2604501607717042,-0.680064308681672,-0.2909967845659164,-0.7942122186495176,-0.31511254019292606,-0.8938906752411575,-0.07395498392282958,-0.5144694533762058,-0.06591639871382636,-0.747588424437299,-0.06752411575562701,-0.8858520900321544,-0.06591639871382636,-1.0,0.03858520900321544,-0.4646302250803859,0.0594855305466238,-0.6237942122186495,0.00964630225080386,-0.48231511254019294,-0.02572347266881029,-0.36977491961414793,0.13665594855305466,-0.3745980707395498,0.12218649517684887,-0.4646302250803859,0.06752411575562701,-0.3617363344051447,0.03054662379421222,-0.27009646302250806
1,0.0,0.0,-0.1474164133738602,-0.0851063829787234,-0.22340425531914893,-0.2629179331306991,-0.13069908814589665,-0.41185410334346506,-0.0182370820668693,-0.4787234042553192,-0.196048632218845,-0.4969604863221885,-0.25835866261398177,-0.6808510638297872,-0.2887537993920973,-0.7948328267477204,-0.30851063829787234,-0.8966565349544073,-0.06838905775075987,-0.5151975683890577,-0.06534954407294832,-0.7446808510638298,-0.06382978723404255,-0.8844984802431611,-0.0547112462006079,-1.0,0.04559270516717325,-0.46504559270516715,0.060790273556231005,-0.6231003039513677,0.013677811550151976,-0.48936170212765956,-0.016717325227963525,-0.378419452887538,0.14437689969604864,-0.3738601823708207,0.12613981762917933,-0.45896656534954405,0.06990881458966565,-0.3556231003039514,0.031914893617021274,-0.25987841945288753
1,0.0,0.0,-0.13734567901234568,-0.09722222222222222,-0.20833333333333334,-0.2638888888888889,-0.12037037037037036,-0.41203703703703703,-0.006172839506172839,-0.4799382716049383,-0.1882716049382716,-0.49537037037037035,-0.25,-0.6820987654320988,-0.2777777777777778,-0.7962962962962963,-0.2978395061728395,-0.8950617283950617,-0.06172839506172839,-0.5123456790123457,-0.05401234567901234,-0.7453703703703703,-0.05092592592592592,-0.8858024691358025,-0.044753086419753084,-1.0,0.04938271604938271,-0.46141975308641975,0.06944444444444445,-0.6157407407407407,0.021604938271604937,-0.4845679012345679,-0.010802469135802469,-0.37808641975308643,0.14506172839506173,-0.36882716049382713,0.13580246913580246,-0.45524691358024694,0.08179012345679013,-0.3626543209876543,0.046296296296296294,-0.27469135802469136
1,0.0,0.0,-0.14964788732394366,-0.09154929577464789,-0.23591549295774647,-0.2746478873239437,-0.15140845070422534,-0.4278169014084507,-0.035211267605633804,-0.4982394366197183,-0.20598591549295775,-0.49295774647887325,-0.2676056338028169,-0.6725352112676056,-0.301056338028169,-0.7887323943661971,-0.323943661971831,-0.8908450704225352,-0.08098591549295775,-0.5088028169014085,-0.07570422535211267,-0.7411971830985915,-0.07922535211267606,-0.8820422535211268,-0.07570422535211267,-1.0,0.03169014084507042,-0.4595070422535211,0.040492957746478875,-0.6179577464788732,-0.017605633802816902,-0.4823943661971831,-0.0528169014084507,-0.3732394366197183,0.13028169014084506,-0.36971830985915494,0.11091549295774648,-0.4665492957746479,0.04929577464788732,-0.3714788732394366,0.008802816901408451,-0.28169014084507044
1,0.0,0.0,-0.15748031496062992,-0.09055118110236221,-0.2440944881889764,-0.28937007874015747,-0.16338582677165353,-0.452755905511811,-0.045275590551181105,-0.5295275590551181,-0.21653543307086615,-0.5,-0.281496062992126,-0.687007874015748,-0.31496062992125984,-0.8070866141732284,-0.3346456692913386,-0.9133858267716536,-0.08858267716535433,-0.515748031496063,-0.09055118110236221,-0.75,-0.09645669291338582,-0.8877952755905512,-0.09055118110236221,-1.0,0.025590551181102362,-0.47244094488188976,0.04330708661417323,-0.6437007874015748,-0.01968503937007874,-0.5078740157480315,-0.0610236220472441,-0.3937007874015748,0.1279527559055118,-0.38976377952755903,0.1062992125984252,-0.484251968503937,0.047244094488188976,-0.3858267716535433,0.00984251968503937,-0.29133858267716534
1,0.0,0.0,-0.15677966101694915,-0.09110169491525423,-0.2330508474576271,-0.298728813559322,-0.1440677966101695,-0.4639830508474576,-0.03177966101694915,-0.538135593220339,-0.2055084745762712,-0.4978813559322034,-0.2648305084745763,-0.6885593220338984,-0.2944915254237288,-0.8050847457627118,-0.3156779661016949,-0.9088983050847458,-0.07838983050847458,-0.5127118644067796,-0.07415254237288135,-0.75,-0.07838983050847458,-0.8877118644067796,-0.06991525423728813,-1.0,0.036016949152542374,-0.4661016949152542,0.05508474576271186,-0.6440677966101694,-0.00423728813559322,-0.5084745762711864,-0.04449152542372881,-0.3961864406779661,0.13983050847457626,-0.3813559322033898,0.1228813559322034,-0.4830508474576271,0.0635593220338983,-0.3855932203389831,0.023305084745762712,-0.2923728813559322
1,0.0,0.0,-0.16326530612244897,-0.1111111111111111,-0.23356009070294784,-0.3197278911564626,-0.1383219954648526,-0.48299319727891155,-0.022675736961451247,-0.5487528344671202,-0.20634920634920634,-0.4943310657596372,-0.2675736961451247,-0.6848072562358276,-0.29931972789115646,-0.7981859410430839,-0.31746031746031744,-0.9002267573696145,-0.07936507936507936,-0.5079365079365079,-0.07709750566893424,-0.746031746031746,-0.07936507936507936,-0.8866213151927438,-0.06802721088435375,-1.0,0.03854875283446712,-0.46258503401360546,0.061224489795918366,-0.6349206349206349,-0.0045351473922902496,-0.5011337868480725,-0.047619047619047616,-0.3832199546485261,0.14058956916099774,-0.3832199546485261,0.12244897959183673,-0.48299319727891155,0.06349206349206349,-0.3900226757369615,0.022675736961451247,-0.2947845804988662
1,0.0,0.0,-0.15529411764705883,-0.12470588235294118,-0.20470588235294118,-0.3341176470588235,-0.10588235294117647,-0.5011764705882353,0.007058823529411765,-0.5764705882352941,-0.19294117647058823,-0.4988235294117647,-0.24941176470588236,-0.6870588235294117,-0.2776470588235294,-0.8094117647058824,-0.29411764705882354,-0.9152941176470588,-0.06352941176470588,-0.508235294117647,-0.05411764705882353,-0.7458823529411764,-0.05176470588235294,-0.8870588235294118,-0.03764705882352941,-1.0,0.05411764705882353,-0.4611764705882353,0.08941176470588236,-0.6305882352941177,0.01647058823529412,-0.508235294117647,-0.03529411764705882,-0.4,0.15529411764705883,-0.3811764705882353,0.14588235294117646,-0.47294117647058825,0.08,-0.38588235294117645,0.03058823529411765,-0.2988235294117647
1,0.0,0.0,-0.14148681055155876,-0.14388489208633093,-0.1606714628297362,-0.3597122302158273,-0.04316546762589928,-0.513189448441247,0.07194244604316546,-0.5851318944844125,-0.1774580335731415,-0.5203836930455635,-0.2182254196642686,-0.7146282973621103,-0.23741007194244604,-0.8345323741007195,-0.2422062350119904,-0.9400479616306955,-0.045563549160671464,-0.5251798561151079,-0.02158273381294964,-0.7553956834532374,-0.004796163069544364,-0.8896882494004796,0.02158273381294964,-1.0,0.06954436450839328,-0.47002398081534774,0.13189448441247004,-0.6306954436450839,0.06474820143884892,-0.5251798561151079,0.019184652278177457,-0.42685851318944845,0.16546762589928057,-0.3764988009592326,0.18225419664268586,-0.47961630695443647,0.11750599520383694,-0.407673860911271,0.06474820143884892,-0.3261390887290168
1,0.0,0.0,-0.12871287128712872,-0.15594059405940594,-0.12376237623762376,-0.37376237623762376,0.012376237623762377,-0.5272277227722773,0.13613861386138615,-0.5965346534653465,-0.1485148514851485,-0.5396039603960396,-0.17326732673267325,-0.7425742574257426,-0.1782178217821782,-0.8663366336633663,-0.1707920792079208,-0.9727722772277227,-0.017326732673267328,-0.5321782178217822,0.019801980198019802,-0.7623762376237624,0.04950495049504951,-0.8935643564356436,0.09158415841584158,-1.0,0.09900990099009901,-0.47029702970297027,0.1905940594059406,-0.6336633663366337,0.12376237623762376,-0.5247524752475248,0.06930693069306931,-0.42326732673267325,0.18811881188118812,-0.3712871287128713,0.23267326732673269,-0.47029702970297027,0.16336633663366337,-0.400990099009901,0.10148514851485149,-0.3193069306930693
1,0.0,0.0,-0.12135922330097088,-0.1650485436893204,-0.12378640776699029,-0.3737864077669903,-0.0048543689320388345,-0.5218446601941747,0.11650485436893204,-0.5898058252427184,-0.15048543689320387,-0.5364077669902912,-0.17718446601941748,-0.7378640776699029,-0.17718446601941748,-0.8592233009708737,-0.16990291262135923,-0.9635922330097088,-0.024271844660194174,-0.5266990291262136,0.014563106796116505,-0.7524271844660194,0.0412621359223301,-0.8859223300970874,0.07766990291262135,-1.0,0.08737864077669903,-0.46601941747572817,0.16019417475728157,-0.6019417475728155,0.0970873786407767,-0.4975728155339806,0.04611650485436893,-0.4053398058252427,0.1796116504854369,-0.36650485436893204,0.220873786407767,-0.4587378640776699,0.15048543689320387,-0.3932038834951456,0.08495145631067962,-0.32038834951456313
1,0.0,0.0,-0.1388235294117647,-0.15058823529411763,-0.15294117647058825,-0.36705882352941177,-0.04,-0.5223529411764706,0.08235294117647059,-0.5858823529411765,-0.15058823529411763,-0.5176470588235295,-0.19058823529411764,-0.7152941176470589,-0.2,-0.84,-0.1976470588235294,-0.9435294117647058,-0.02588235294117647,-0.5176470588235295,0.011764705882352941,-0.7529411764705882,0.03529411764705882,-0.8917647058823529,0.06352941176470588,-1.0,0.08705882352941176,-0.4611764705882353,0.15529411764705883,-0.6282352941176471,0.08941176470588236,-0.5294117647058824,0.042352941176470586,-0.4329411764705882,0.17882352941176471,-0.36941176470588233,0.2023529411764706,-0.47294117647058825,0.13411764705882354,-0.40705882352941175,0.07294117647058823,-0.3270588235294118
1,0.0,0.0,-0.1558139534883721,-0.13023255813953488,-0.2,-0.3511627906976744,-0.09767441860465116,-0.5209302325581395,0.03255813953488372,-0.586046511627907,-0.16511627906976745,-0.5023255813953489,-0.2186046511627907,-0.6976744186046512,-0.23488372093023255,-0.8209302325581396,-0.23953488372093024,-0.9279069767441861,-0.04186046511627907,-0.5046511627906977,-0.020930232558139535,-0.7441860465116279,-0.011627906976744186,-0.8883720930232558,0.013953488372093023,-1.0,0.07209302325581396,-0.45813953488372094,0.11395348837209303,-0.6372093023255814,0.04883720930232558,-0.5116279069767442,0.009302325581395349,-0.39767441860465114,0.17209302325581396,-0.3744186046511628,0.16511627906976745,-0.4883720930232558,0.10232558139534884,-0.4,0.05813953488372093,-0.30697674418604654
1,0.0,0.0,-0.16511627906976745,-0.1186046511627907,-0.2255813953488372,-0.33488372093023255,-0.13488372093023257,-0.5093023255813953,-0.002325581395348837,-0.5697674418604651,-0.17209302325581396,-0.5023255813953489,-0.2302325581395349,-0.6976744186046512,-0.2558139534883721,-0.8209302325581396,-0.26744186046511625,-0.9255813953488372,-0.04883720930232558,-0.5116279069767442,-0.03488372093023256,-0.7534883720930232,-0.03255813953488372,-0.8930232558139535,-0.01627906976744186,-1.0,0.06511627906976744,-0.46511627906976744,0.09069767441860466,-0.6488372093023256,0.027906976744186046,-0.5186046511627908,-0.009302325581395349,-0.40232558139534885,0.1697674418604651,-0.3813953488372093,0.14883720930232558,-0.4930232558139535,0.08139534883720931,-0.4,0.03488372093023256,-0.3023255813953488
1,0.0,0.0,-0.17516629711751663,-0.09977827050997783,-0.2638580931263858,-0.29711751662971175,-0.18181818181818182,-0.4567627494456763,-0.05543237250554324,-0.5232815964523282,-0.188470066518847,-0.49889135254988914,-0.25055432372505543,-0.6895787139689579,-0.2749445676274945,-0.8048780487804879,-0.2926829268292683,-0.9046563192904656,-0.06651884700665188,-0.5121951219512195,-0.0598669623059867,-0.7516629711751663,-0.06430155210643015,-0.8913525498891353,-0.0598669623059867,-1.0,0.04434589800443459,-0.4634146341463415,0.04212860310421286,-0.6607538802660754,-0.019955654101995565,-0.5277161862527716,-0.057649667405764965,-0.4079822616407982,0.15077605321507762,-0.376940133037694,0.10421286031042129,-0.48558758314855877,0.03991130820399113,-0.3835920177383592,0.0,-0.2838137472283814
1,0.0,0.0,-0.17721518987341772,-0.0970464135021097,-0.2679324894514768,-0.2869198312236287,-0.19831223628691982,-0.4451476793248945,-0.07805907172995781,-0.5126582278481012,-0.1940928270042194,-0.4978902953586498,-0.25738396624472576,-0.679324894514768,-0.2848101265822785,-0.7911392405063291,-0.3037974683544304,-0.890295358649789,-0.07383966244725738,-0.5126582278481012,-0.06540084388185655,-0.7531645569620253,-0.07383966244725738,-0.8924050632911392,-0.07383966244725738,-1.0,0.0379746835443038,-0.46624472573839665,0.016877637130801686,-0.6497890295358649,-0.04430379746835443,-0.5168776371308017,-0.07805907172995781,-0.3987341772151899,0.14345991561181434,-0.379746835443038,0.08860759493670886,-0.4831223628691983,0.0189873417721519,-0.38396624472573837,-0.02109704641350211,-0.2848101265822785
1,0.0,0.0,-0.17842323651452283,-0.09336099585062241,-0.27593360995850624,-0.2717842323651452,-0.24066390041493776,-0.43775933609958506,-0.13485477178423236,-0.516597510373444,-0.1970954356846473,-0.470954356846473,-0.2676348547717842,-0.6597510373443983,-0.3029045643153527,-0.7738589211618258,-0.3257261410788382,-0.8713692946058091,-0.08713692946058091,-0.491701244813278,-0.0912863070539419,-0.7406639004149378,-0.1037344398340249,-0.8879668049792531,-0.10580912863070539,-1.0,0.02074688796680498,-0.45643153526970953,-0.02074688796680498,-0.6410788381742739,-0.08506224066390042,-0.504149377593361,-0.11618257261410789,-0.3817427385892116,0.12655601659751037,-0.38589211618257263,0.05186721991701245,-0.4896265560165975,-0.016597510373443983,-0.3879668049792531,-0.056016597510373446,-0.2821576763485477
1,0.0,0.0,-0.1829787234042553,-0.09148936170212765,-0.3,-0.26170212765957446,-0.2872340425531915,-0.4276595744680851,-0.18085106382978725,-0.5148936170212766,-0.21063829787234042,-0.4702127659574468,-0.2851063829787234,-0.6659574468085107,-0.32340425531914896,-0.7808510638297872,-0.35106382978723405,-0.8808510638297873,-0.09574468085106383,-0.4957446808510638,-0.10638297872340426,-0.7510638297872341,-0.125531914893617,-0.8914893617021277,-0.13829787234042554,-1.0,0.019148936170212766,-0.46808510638297873,-0.04893617021276596,-0.6425531914893617,-0.09787234042553192,-0.49148936170212765,-0.11063829787234042,-0.3617021276595745,0.12978723404255318,-0.40425531914893614,0.036170212765957444,-0.5063829787234042,-0.029787234042553193,-0.39787234042553193,-0.0574468085106383,-0.2957446808510638
1,0.0,0.0,-0.1986754966887417,-0.0772626931567329,-0.32671081677704195,-0.22958057395143489,-0.3355408388520971,-0.3995584988962472,-0.23399558498896247,-0.4900662251655629,-0.22737306843267108,-0.4481236203090508,-0.31125827814569534,-0.6467991169977925,-0.35320088300220753,-0.7615894039735099,-0.38631346578366443,-0.8631346578366446,-0.11699779249448124,-0.47902869757174393,-0.1346578366445916,-0.739514348785872,-0.16335540838852097,-0.8852097130242825,-0.18543046357615894,-1.0,-0.011037527593818985,-0.4613686534216336,-0.09933774834437085,-0.6225165562913907,-0.15011037527593818,-0.47019867549668876,-0.15673289183222958,-0.33995584988962474,0.09713024282560706,-0.4083885209713024,-0.013245033112582781,-0.5011037527593819,-0.0772626931567329,-0.39293598233995586,-0.09713024282560706,-0.2913907284768212
1,0.0,0.0,-0.18385650224215247,-0.06053811659192825,-0.3273542600896861,-0.2062780269058296,-0.35201793721973096,-0.3721973094170404,-0.24439461883408073,-0.4618834080717489,-0.2242152466367713,-0.45739910313901344,-0.30269058295964124,-0.6502242152466368,-0.3452914798206278,-0.7600896860986547,-0.3789237668161435,-0.8565022421524664,-0.10986547085201794,-0.48654708520179374,-0.1412556053811659,-0.7399103139013453,-0.1681614349775785,-0.8811659192825112,-0.19282511210762332,-1.0,0.0,-0.46860986547085204,-0.12331838565022421,-0.5964125560538116,-0.1681614349775785,-0.4327354260089686,-0.1726457399103139,-0.30493273542600896,0.1031390134529148,-0.4147982062780269,-0.033632286995515695,-0.47757847533632286,-0.08968609865470852,-0.3609865470852018,-0.1031390134529148,-0.2600896860986547
1,0.0,0.0,-0.18930957683741648,-0.05790645879732739,-0.33184855233853006,-0.21158129175946547,-0.36302895322939865,-0.36971046770601335,-0.2650334075723831,-0.46770601336302897,-0.2383073496659243,-0.45434298440979953,-0.32293986636971045,-0.6369710467706013,-0.3674832962138085,-0.7416481069042317,-0.39643652561247217,-0.8374164810690423,-0.1291759465478842,-0.48329621380846327,-0.16926503340757237,-0.732739420935412,-0.19599109131403117,-0.8797327394209354,-0.2071269487750557,-1.0,-0.022271714922048998,-0.46547884187082406,-0.13808463251670378,-0.5946547884187082,-0.18262806236080179,-0.4365256124721604,-0.1870824053452116,-0.311804008908686,0.0757238307349666,-0.4142538975501114,-0.062360801781737196,-0.46770601336302897,-0.1091314031180401,-0.34966592427616927,-0.11358574610244988,-0.24721603563474387
